03/05/2014,13:47:02.824,102.04,40,P,I,00,107363,N,C,,,
03/05/2014,13:47:02.824,102.04,60,P,I,00,107364,N,C,,,
03/05/2014,13:47:21.429,102.0301,200,D,@,00,107391,N,C,T,,
03/05/2014,13:47:39.798,102.03,40,P,F I,00,107555,N,C,,,
03/05/2014,13:47:46.022,102.0302,100,D,@,00,107571,N,C,T,,
03/05/2014,13:47:49.117,102.03,114,D,@,00,107580,N,C,N,,
03/05/2014,13:47:52.579,102.0301,4,D,I,00,107595,N,C,T,,
03/05/2014,13:48:11.288,102.03,29,D,I,00,107801,N,C,T,,
03/05/2014,13:48:24.642,102.04,7,D,I,00,107830,N,C,T,,
03/05/2014,13:48:24.956,102.04,100,P,F,00,107831,N,C,,,
03/05/2014,13:48:25.131,102.0304,300,D,@,00,107832,N,C,T,,
03/05/2014,13:48:27.866,102.04,96,P,F I,00,107847,N,C,,,
03/05/2014,13:48:32.026,102.035,4,P,I,00,107953,N,C,,,
03/05/2014,13:48:58.694,102.031,300,D,@,00,108060,N,C,T,,
03/05/2014,13:49:05.562,102.0399,140,D,@,00,108168,N,C,T,,
03/05/2014,13:49:24.280,102.03,100,D,@,00,108282,N,C,T,,
03/05/2014,13:49:29.464,102.0304,200,D,@,00,108323,N,C,T,,
03/05/2014,13:50:08.409,102.0301,100,D,@,00,108863,N,C,T,,
03/05/2014,13:50:12.870,102.03,100,D,@,00,108879,N,C,T,,
03/05/2014,13:50:16.499,102.03,100,D,@,00,108908,N,C,T,,
03/05/2014,13:50:32.422,102.0314,2,D,I,00,109052,N,C,T,,
03/05/2014,13:50:32.937,102.0304,200,D,@,00,109053,N,C,T,,
03/05/2014,13:50:59.487,102.0399,464,D,@,00,109105,N,C,T,,
03/05/2014,13:50:59.504,102.0301,221,D,@,00,109106,N,C,T,,
03/05/2014,13:51:06.044,102.0301,300,D,@,00,109235,N,C,T,,
03/05/2014,13:51:08.740,102.03,100,D,@,00,109238,N,C,T,,
03/05/2014,13:51:11.752,102.03,65,D,I,00,109256,N,C,T,,
03/05/2014,13:51:44.152,102.0301,200,D,@,00,109720,N,C,T,,
03/05/2014,13:52:00.956,102.03,100,D,@,00,109869,N,C,T,,
03/05/2014,13:52:08.534,102.0301,300,D,@,00,109908,N,C,T,,
03/05/2014,13:52:11.386,102.0302,2,D,I,00,109912,N,C,T,,
03/05/2014,13:52:15.680,102.03,27,P,F I,00,109918,N,C,,,
03/05/2014,13:52:15.680,102.03,100,P,F,00,109919,N,C,,,
03/05/2014,13:52:53.185,102.02,100,D,@,00,110130,N,C,T,,
03/05/2014,13:53:26.448,102.02,50,D,I,00,110468,N,C,T,,
03/05/2014,13:53:45.425,102.02,100,D,@,00,110715,N,C,T,,
03/05/2014,13:54:04.047,102.02,1,D,I,00,111156,N,C,N,,
03/05/2014,13:54:37.643,102.02,100,D,@,00,111515,N,C,T,,
03/05/2014,13:55:11.528,102.02,3,D,I,00,111702,N,C,T,,
03/05/2014,13:55:29.860,102.02,100,D,@,00,111763,N,C,T,,
03/05/2014,13:56:22.106,102.02,100,D,@,00,112271,N,C,T,,
03/05/2014,13:56:52.870,102.03,100,P,F,00,112421,N,C,,,
03/05/2014,13:56:52.871,102.03,200,D,F,00,112422,N,C,,,
03/05/2014,13:57:25.251,102.0301,100,D,@,00,112667,N,C,T,,
03/05/2014,13:58:05.216,102.0301,200,D,@,00,112962,N,C,T,,
03/05/2014,13:58:06.548,102.03,100,T,F,00,112963,N,C,,,
03/05/2014,13:58:45.382,102.031,200,D,@,00,113233,N,C,T,,
03/05/2014,13:58:58.797,102.03,100,D,@,00,113256,N,C,T,,
03/05/2014,13:59:00.988,102.04,88,D,I,00,113361,N,C,N,,
03/05/2014,13:59:08.864,102.0301,100,D,@,00,113365,N,C,T,,
03/05/2014,13:59:41.246,102.0301,100,D,@,00,113536,N,C,T,,
03/05/2014,13:59:51.016,102.03,100,D,@,00,113548,N,C,T,,
03/05/2014,13:59:57.995,102.04,200,J,F,00,113562,N,C,,,
03/05/2014,14:00:06.162,102.0301,300,D,@,00,113685,N,C,T,,
03/05/2014,14:00:32.742,102.03,100,T,F,00,113854,N,C,,,
03/05/2014,14:00:32.742,102.03,300,B,F,00,113855,N,C,,,
03/05/2014,14:00:32.742,102.03,237,J,@,00,113856,N,C,,,
03/05/2014,14:00:32.742,102.03,200,K,F,00,113857,N,C,,,
03/05/2014,14:00:32.742,102.03,200,B,@,00,113858,N,C,,,
03/05/2014,14:00:32.742,102.03,200,J,@,00,113859,N,C,,,
03/05/2014,14:00:32.742,102.03,200,P,F,00,113860,N,C,,,
03/05/2014,14:00:32.742,102.03,900,B,@,00,113861,N,C,,,
03/05/2014,14:00:32.743,102.03,100,T,@,00,113862,N,C,,,
03/05/2014,14:00:32.743,102.03,142,P,F,00,113863,N,C,,,
03/05/2014,14:00:32.743,102.03,100,Z,@,00,113864,N,C,,,
03/05/2014,14:00:32.743,102.03,200,P,@,00,113865,N,C,,,
03/05/2014,14:00:32.743,102.03,100,T,@,00,113866,N,C,,,
03/05/2014,14:00:32.743,102.03,100,K,@,00,113867,N,C,,,
03/05/2014,14:00:32.743,102.03,200,T,@,00,113868,N,C,,,
03/05/2014,14:00:32.743,102.03,100,Z,@,00,113869,N,C,,,
03/05/2014,14:00:32.743,102.03,50,T,I,00,113870,N,C,,,
03/05/2014,14:00:32.743,102.03,200,Z,@,00,113871,N,C,,,
03/05/2014,14:00:32.743,102.03,200,K,@,00,113872,N,C,,,
03/05/2014,14:00:32.743,102.03,200,T,@,00,113873,N,C,,,
03/05/2014,14:00:32.743,102.03,300,Z,@,00,113874,N,C,,,
03/05/2014,14:00:32.743,102.03,200,T,@,00,113875,N,C,,,
03/05/2014,14:00:32.743,102.03,1000,T,@,00,113876,N,C,,,
03/05/2014,14:00:32.743,102.03,100,K,@,00,113877,N,C,,,
03/05/2014,14:00:32.744,102.03,200,K,@,00,113878,N,C,,,
03/05/2014,14:00:32.744,102.03,1000,J,@,00,113879,N,C,,,
03/05/2014,14:00:32.744,102.03,100,D,@,00,113880,N,C,T,,
03/05/2014,14:00:32.747,102.04,100,J,@,00,113881,N,C,,,
03/05/2014,14:00:32.748,102.03,100,Z,F,00,113882,N,C,,,
03/05/2014,14:00:32.749,102.03,50,T,F I,00,113883,N,C,,,
03/05/2014,14:00:32.749,102.03,50,T,F I,00,113884,N,C,,,
03/05/2014,14:00:32.749,102.03,1000,D,@,00,113885,N,C,T,,
03/05/2014,14:00:32.749,102.03,200,B,@,00,113886,N,C,,,
03/05/2014,14:00:32.749,102.03,50,T,I,00,113887,N,C,,,
03/05/2014,14:00:32.750,102.03,100,D,@,00,113888,N,C,T,,
03/05/2014,14:00:32.750,102.03,200,J,@,00,113889,N,C,,,
03/05/2014,14:00:32.751,102.03,100,D,@,00,113890,N,C,T,,
03/05/2014,14:00:32.752,102.03,200,D,@,00,113891,N,C,T,,
03/05/2014,14:00:32.761,102.03,200,D,@,00,113892,N,C,T,,
03/05/2014,14:00:32.956,102.03,100,D,@,00,113893,N,C,T,,
03/05/2014,14:00:34.547,102.0399,28,D,I,00,113896,N,C,T,,
03/05/2014,14:00:42.058,102.02,30,Z,I,00,113998,N,C,,,
03/05/2014,14:00:42.947,102.02,100,X,F,00,114071,N,C,,,
03/05/2014,14:00:42.947,102.02,100,T,F,00,114072,N,C,,,
03/05/2014,14:00:42.947,102.02,70,Z,F I,00,114073,N,C,,,
03/05/2014,14:00:42.947,102.02,100,P,F,00,114074,N,C,,,
03/05/2014,14:00:42.948,102.02,25,X,F I,00,114075,N,C,,,
03/05/2014,14:00:42.948,102.02,100,T,F,00,114076,N,C,,,
03/05/2014,14:00:42.948,102.02,75,X,F I,00,114077,N,C,,,
03/05/2014,14:00:42.948,102.02,100,Z,F,00,114078,N,C,,,
03/05/2014,14:00:42.949,102.02,154,T,@,00,114079,N,C,,,
03/05/2014,14:00:42.949,102.02,100,T,@,00,114080,N,C,,,
03/05/2014,14:00:42.949,102.02,100,T,@,00,114081,N,C,,,
03/05/2014,14:00:42.949,102.02,200,K,@,00,114082,N,C,,,
03/05/2014,14:00:42.949,102.02,50,T,I,00,114083,N,C,,,
03/05/2014,14:00:42.949,102.02,200,T,@,00,114084,N,C,,,
03/05/2014,14:00:43.239,102.01,100,P,F,00,114086,N,C,,,
03/05/2014,14:01:08.816,102.016,560,D,@,00,114389,N,C,N,,
03/05/2014,14:01:35.471,102.01,100,D,@,00,114598,N,C,T,,
03/05/2014,14:01:37.403,102.01,100,D,@,00,114601,N,C,T,,
03/05/2014,14:01:47.062,102.02,3,P,F I,00,114698,N,C,,,
03/05/2014,14:01:47.062,102.02,97,P,F I,00,114699,N,C,,,
03/05/2014,14:01:47.062,102.02,100,K,F,00,114700,N,C,,,
03/05/2014,14:01:47.062,102.02,3,P,I,00,114701,N,C,,,
03/05/2014,14:01:47.062,102.02,100,P,@,00,114702,N,C,,,
03/05/2014,14:01:53.402,102.03,100,T,@,00,114745,N,C,,,
03/05/2014,14:01:53.402,102.03,100,T,@,00,114746,N,C,,,
03/05/2014,14:01:53.402,102.03,100,K,@,00,114747,N,C,,,
03/05/2014,14:01:53.405,102.03,300,D,@,00,114748,N,C,,,
03/05/2014,14:02:18.251,102.04,100,J,F,00,115001,N,C,,,
03/05/2014,14:02:18.279,102.04,100,P,F,00,115002,N,C,,,
03/05/2014,14:02:18.279,102.04,100,K,F,00,115003,N,C,,,
03/05/2014,14:02:18.833,102.0401,186,D,@,00,115004,N,C,T,,
03/05/2014,14:02:18.834,102.04,186,D,@,00,115005,N,C,T,,
03/05/2014,14:02:18.865,102.0401,100,D,@,00,115006,N,C,T,,
03/05/2014,14:02:18.867,102.04,100,D,@,00,115007,N,C,T,,
03/05/2014,14:02:18.875,102.0401,14,D,I,00,115008,N,C,T,,
03/05/2014,14:02:19.384,102.05,145,B,F,00,115009,N,C,,,
03/05/2014,14:02:19.384,102.05,155,B,F,00,115010,N,C,,,
03/05/2014,14:02:19.388,102.05,100,T,F,00,115011,N,C,,,
03/05/2014,14:02:19.389,102.05,100,T,F,00,115012,N,C,,,
03/05/2014,14:02:19.389,102.05,100,K,F,00,115013,N,C,,,
03/05/2014,14:02:51.775,102.0401,200,D,@,00,115266,N,C,T,,
03/05/2014,14:03:00.807,102.0489,203,D,@,00,115392,N,C,T,,
03/05/2014,14:03:07.079,102.05,100,P,F,00,115398,N,C,,,
03/05/2014,14:03:23.872,102.0501,200,D,@,00,115440,N,C,T,,
03/05/2014,14:03:49.368,102.0401,6,D,I,00,115638,N,C,T,,
03/05/2014,14:03:54.037,102.05,100,P,F,00,115655,N,C,,,
03/05/2014,14:04:02.980,102.0501,100,D,@,00,115771,N,C,T,,
03/05/2014,14:04:26.485,102.04,100,J,F,00,115958,N,C,,,
03/05/2014,14:04:26.485,102.04,100,Y,F,00,115959,N,C,,,
03/05/2014,14:04:26.850,102.0404,200,D,@,00,115961,N,C,T,,
03/05/2014,14:04:29.336,102.04,400,P,F,00,116043,N,C,,,
03/05/2014,14:04:33.562,102.04,100,K,F,00,116153,N,C,,,
03/05/2014,14:04:50.754,102.05,100,J,F,00,116220,N,C,,,
03/05/2014,14:04:50.754,102.05,100,J,F,00,116221,N,C,,,
03/05/2014,14:04:56.675,102.05,100,P,F,00,116350,N,C,,,
03/05/2014,14:04:56.675,102.05,100,K,F,00,116354,N,C,,,
03/05/2014,14:04:59.133,102.0501,200,D,@,00,116391,N,C,T,,
03/05/2014,14:05:38.049,102.0404,100,D,@,00,116736,N,C,T,,
03/05/2014,14:05:45.253,102.04,131,P,F,00,116750,N,C,,,
03/05/2014,14:05:48.301,102.0386,210,D,@,00,116756,N,C,T,,
03/05/2014,14:05:56.619,102.03,100,D,@,00,116766,N,C,T,,
03/05/2014,14:06:10.356,102.0301,300,D,@,00,116981,N,C,T,,
03/05/2014,14:06:30.301,102.04,100,P,F,00,117229,N,C,,,
03/05/2014,14:06:30.385,102.05,56,T,I,00,117242,N,C,,,
03/05/2014,14:06:49.578,102.0401,200,D,@,00,117288,N,C,T,,
03/05/2014,14:07:07.587,102.05,100,J,F,00,117431,N,C,,,
03/05/2014,14:07:10.512,102.04,6,D,I,00,117440,N,C,T,,
03/05/2014,14:07:28.626,102.0401,100,D,@,00,117476,N,C,T,,
03/05/2014,14:07:41.079,102.04,100,D,@,00,117684,N,C,T,,
03/05/2014,14:07:50.448,102.0401,413,D,@,00,117730,N,C,T,,
03/05/2014,14:08:02.381,102.041,300,D,@,00,117861,N,C,T,,
03/05/2014,14:08:25.379,102.04,11,D,I,00,117938,N,C,T,,
03/05/2014,14:08:26.171,102.04,100,D,@,00,117939,N,C,T,,
03/05/2014,14:08:26.171,102.0401,100,D,@,00,117940,N,C,T,,
03/05/2014,14:08:29.112,102.0451,286,D,4 B,00,117944,N,C,T,X,
03/05/2014,14:08:33.308,102.04,100,D,@,00,118056,N,C,T,,
03/05/2014,14:08:45.337,102.04,147,P,F,00,118094,N,C,,,
03/05/2014,14:08:58.837,102.0301,200,D,@,00,118288,N,C,T,,
03/05/2014,14:09:04.009,102.0332,300,D,@,00,118419,N,C,T,,
03/05/2014,14:09:07.250,102.0375,163,D,@,00,118440,N,C,T,,
03/05/2014,14:09:12.424,102.04,42,D,I,00,118456,N,C,T,,
03/05/2014,14:09:20.769,102.04,92,D,I,00,118496,N,C,N,,
03/05/2014,14:09:25.541,102.03,100,D,@,00,118503,N,C,T,,
03/05/2014,14:09:27.048,102.038,147,D,@,00,118505,N,C,N,,
03/05/2014,14:09:37.946,102.0301,125,D,@,00,118637,N,C,T,,
03/05/2014,14:09:59.501,102.03,419,P,F,00,118708,N,C,,,
03/05/2014,14:09:59.501,102.03,22,P,F I,00,118709,N,C,,,
03/05/2014,14:10:03.246,102.02,200,K,@,00,118825,N,C,,,
03/05/2014,14:10:17.753,102.02,100,P,F,00,118907,N,C,,,
03/05/2014,14:10:44.790,102.02,47,P,F I,00,119188,N,C,,,
03/05/2014,14:10:54.102,102.02,53,K,I,00,119231,N,C,,,
03/05/2014,14:12:02.228,102.02,100,D,@,00,119751,N,C,T,,
03/05/2014,14:12:43.113,102.02,8,K,I,00,119945,N,C,,,
03/05/2014,14:12:54.455,102.02,100,D,@,00,119993,N,C,T,,
03/05/2014,14:12:55.831,102.02,10,D,I,00,119999,N,C,T,,
03/05/2014,14:13:10.214,102.03,100,J,F,00,120119,N,C,,,
03/05/2014,14:13:12.309,102.03,6,P,F I,00,120123,N,C,,,
03/05/2014,14:13:12.309,102.03,100,P,F,00,120124,N,C,,,
03/05/2014,14:13:12.309,102.03,100,P,F,00,120125,N,C,,,
03/05/2014,14:13:22.660,102.05,146,D,@,00,120133,N,C,T,,
03/05/2014,14:13:22.754,102.0481,200,D,@,00,120134,N,C,T,,
03/05/2014,14:13:47.833,102.048,100,D,@,00,120296,N,C,T,,
03/05/2014,14:14:27.492,102.04,113,T,F,00,120540,N,C,,,
03/05/2014,14:14:27.492,102.04,300,P,F,00,120541,N,C,,,
03/05/2014,14:14:27.492,102.04,87,T,F I,00,120542,N,C,,,
03/05/2014,14:14:27.492,102.04,200,T,F,00,120543,N,C,,,
03/05/2014,14:14:27.492,102.04,100,P,@,00,120544,N,C,,,
03/05/2014,14:14:27.492,102.04,100,P,F,00,120545,N,C,,,
03/05/2014,14:14:27.494,102.04,100,D,@,00,120546,N,C,T,,
03/05/2014,14:14:37.071,102.05,400,B,F,00,120706,N,C,,,
03/05/2014,14:15:31.152,102.05,100,D,@,00,121385,N,C,T,,
03/05/2014,14:15:55.849,102.0501,19,D,I,00,121659,N,C,T,,
03/05/2014,14:16:23.357,102.05,100,P,F,00,121860,N,C,,,
03/05/2014,14:16:54.380,102.05,62,D,I,00,122116,N,C,T,,
03/05/2014,14:17:05.633,102.0501,2,D,I,00,122359,N,C,T,,
03/05/2014,14:17:15.588,102.05,100,P,F,00,122372,N,C,,,
03/05/2014,14:18:07.826,102.05,100,D,@,00,122846,N,C,T,,
03/05/2014,14:18:26.024,102.052,270,D,@,00,123015,N,C,N,,
03/05/2014,14:18:42.557,102.05,400,Z,@,00,123163,N,C,,,
03/05/2014,14:18:42.558,102.05,100,Z,@,00,123164,N,C,,,
03/05/2014,14:18:42.561,102.05,500,K,@,00,123165,N,C,,,
03/05/2014,14:18:42.566,102.05,500,T,F,00,123166,N,C,,,
03/05/2014,14:18:42.566,102.05,100,X,@,00,123167,N,C,,,
03/05/2014,14:18:42.566,102.05,100,Z,@,00,123168,N,C,,,
03/05/2014,14:18:42.566,102.05,100,K,@,00,123169,N,C,,,
03/05/2014,14:18:42.567,102.05,400,X,F,00,123170,N,C,,,
03/05/2014,14:18:42.567,102.05,289,P,@,00,123171,N,C,,,
03/05/2014,14:18:42.567,102.05,311,P,@,00,123172,N,C,,,
03/05/2014,14:18:42.573,102.05,100,D,@,00,123173,N,C,T,,
03/05/2014,14:18:42.575,102.05,100,D,@,00,123174,N,C,T,,
03/05/2014,14:18:42.605,102.051,3035,D,@,00,123175,N,C,T,,
03/05/2014,14:19:00.055,102.05,100,D,@,00,123247,N,C,T,,
03/05/2014,14:19:34.147,102.05,100,P,F,00,123579,N,C,,,
03/05/2014,14:19:34.187,102.06,100,K,F,00,123580,N,C,,,
03/05/2014,14:19:34.875,102.06,113,D,F,00,123582,N,C,,,
03/05/2014,14:19:52.265,102.06,100,P,@,00,123707,N,C,,,
03/05/2014,14:19:53.387,102.0501,25,D,I,00,123713,N,C,T,,
03/05/2014,14:20:37.454,102.06,200,D,@,00,124182,N,C,,,
03/05/2014,14:20:37.459,102.06,623,D,F,00,124183,N,C,,,
03/05/2014,14:20:51.150,102.07,100,P,F,00,124380,N,C,,,
03/05/2014,14:20:51.150,102.07,100,P,F,00,124381,N,C,,,
03/05/2014,14:20:51.150,102.07,100,P,F,00,124382,N,C,,,
03/05/2014,14:22:06.924,102.0799,23,D,I,00,125312,N,C,T,,
03/05/2014,14:22:24.480,102.07,489,P,F,00,125441,N,C,,,
03/05/2014,14:22:24.480,102.07,489,P,F,00,125442,N,C,,,
03/05/2014,14:22:28.972,102.05,100,D,@,00,125463,N,C,T,,
03/05/2014,14:23:01.700,102.05,11,P,F I,00,125829,N,C,,,
03/05/2014,14:23:01.700,102.05,100,P,F,00,125830,N,C,,,
03/05/2014,14:23:21.199,102.03,100,D,@,00,126004,N,C,T,,
03/05/2014,14:23:57.554,102.0385,126,D,@,00,126380,N,C,T,,
03/05/2014,14:23:58.167,102.0301,7,D,I,00,126381,N,C,T,,
03/05/2014,14:24:13.445,102.04,100,D,@,00,126551,N,C,T,,
03/05/2014,14:24:43.704,102.0301,102,D,@,00,126855,N,C,T,,
03/05/2014,14:25:05.706,102.04,100,D,@,00,127085,N,C,T,,
03/05/2014,14:25:18.398,102.04,60,D,I,00,127169,N,C,T,,
03/05/2014,14:25:32.298,102.04,23,D,I,00,127301,N,C,T,,
03/05/2014,14:25:57.877,102.04,100,P,F,00,127660,N,C,,,
03/05/2014,14:25:57.878,102.04,390,P,F,00,127661,N,C,,,
03/05/2014,14:25:57.878,102.04,1047,P,F,00,127662,N,C,,,
03/05/2014,14:25:59.296,102.04,400,P,F,00,127665,N,C,,,
03/05/2014,14:25:59.296,102.04,392,P,F,00,127666,N,C,,,
03/05/2014,14:25:59.376,102.0301,12,D,I,00,127667,N,C,T,,
03/05/2014,14:26:21.057,102.03,15,K,I,00,127984,N,C,,,
03/05/2014,14:26:21.205,102.03,100,K,F,00,127985,N,C,,,
03/05/2014,14:26:46.211,102.038,140,D,@,00,128148,N,C,T,,
03/05/2014,14:26:50.106,102.03,100,K,F,00,128152,N,C,,,
03/05/2014,14:27:26.586,102.03,100,K,F,00,128362,N,C,,,
03/05/2014,14:27:42.333,102.03,100,K,F,00,128586,N,C,,,
03/05/2014,14:27:44.013,102.04,8,D,I,00,128592,N,C,T,,
03/05/2014,14:27:46.381,102.02,50,D,I,00,128720,N,C,T,,
03/05/2014,14:28:03.656,102.02,1000,D,@,00,128886,N,C,T,,
03/05/2014,14:28:03.658,102.0266,1000,D,@,00,128887,N,C,T,,
03/05/2014,14:28:03.668,102.0266,3324,D,@,00,128888,N,C,T,,
03/05/2014,14:28:32.722,102.04,100,P,@,00,129123,N,C,,,
03/05/2014,14:28:32.723,102.04,500,K,F,00,129124,N,C,,,
03/05/2014,14:28:47.819,102.04,13,D,I,00,129205,N,C,T,,
03/05/2014,14:29:22.583,102.04,100,P,F,00,129515,N,C,,,
03/05/2014,14:29:23.493,102.05,100,P,F,00,129516,N,C,,,
03/05/2014,14:29:23.493,102.05,100,T,F,00,129517,N,C,,,
03/05/2014,14:29:23.493,102.05,100,T,F,00,129518,N,C,,,
03/05/2014,14:29:25.605,102.0504,26,D,I,00,129531,N,C,T,,
03/05/2014,14:29:30.364,102.05,100,J,F,00,129769,N,C,,,
03/05/2014,14:30:02.290,102.059,23,D,I,00,130063,N,C,T,,
03/05/2014,14:30:02.306,102.056,800,D,@,00,130064,N,C,N,,
03/05/2014,14:30:02.306,102.056,3000,D,@,00,130065,N,C,N,,
03/05/2014,14:30:19.033,102.04,100,D,@,00,130178,N,C,T,,
03/05/2014,14:30:26.025,102.06,100,P,F,00,130182,N,C,,,
03/05/2014,14:30:26.025,102.06,100,P,F,00,130183,N,C,,,
03/05/2014,14:30:26.431,102.07,71,D,I,00,130184,N,C,T,,
03/05/2014,14:30:53.877,102.06,100,P,F,00,130582,N,C,,,
03/05/2014,14:30:53.878,102.06,46,P,F I,00,130583,N,C,,,
03/05/2014,14:30:53.929,102.06,46,J,F I,00,130584,N,C,,,
03/05/2014,14:30:53.930,102.06,54,J,F I,00,130585,N,C,,,
03/05/2014,14:31:07.470,102.07,50,D,I,00,130737,N,C,T,,
03/05/2014,14:31:17.544,102.07,5,D,I,00,130760,N,C,T,,
03/05/2014,14:31:49.159,102.07,4,D,I,00,130994,N,C,T,,
03/05/2014,14:32:03.491,102.06,100,D,@,00,131123,N,C,T,,
03/05/2014,14:32:13.505,102.061,700,D,@,00,131138,N,C,T,,
03/05/2014,14:32:13.508,102.061,601,D,@,00,131140,N,C,T,,
03/05/2014,14:32:13.508,102.061,700,D,@,00,131141,N,C,T,,
03/05/2014,14:32:16.307,102.064,6000,D,@,00,131207,N,C,T,,
03/05/2014,14:32:16.388,102.064,500,D,@,00,131208,N,C,T,,
03/05/2014,14:32:55.708,102.06,100,K,F,00,131511,N,C,,,
03/05/2014,14:33:16.097,102.0501,20,D,I,00,131720,N,C,T,,
03/05/2014,14:33:22.742,102.06,5,P,F I,00,131734,N,C,,,
03/05/2014,14:33:47.934,102.05,95,P,F I,00,131894,N,C,,,
03/05/2014,14:34:18.335,102.0501,8,D,I,00,132057,N,C,T,,
03/05/2014,14:34:40.178,102.05,100,D,@,00,132255,N,C,T,,
03/05/2014,14:35:06.668,102.05,74,D,I,00,132514,N,C,T,,
03/05/2014,14:35:32.395,102.05,100,P,F,00,132655,N,C,,,
03/05/2014,14:35:39.377,102.06,32,D,I,00,132680,N,C,T,,
03/05/2014,14:36:24.636,102.05,100,D,@,00,132958,N,C,T,,
03/05/2014,14:36:28.445,102.06,100,D,F,00,132964,N,C,T,,
03/05/2014,14:36:39.005,102.06,59,Y,F I,00,133114,N,C,,,
03/05/2014,14:36:39.213,102.06,100,D,@,00,133115,N,C,T,,
03/05/2014,14:36:48.030,102.06,100,K,F,00,133126,N,C,,,
03/05/2014,14:37:06.477,102.0501,26,D,I,00,133386,N,C,T,,
03/05/2014,14:37:15.630,102.05,100,D,@,00,133432,N,C,T,,
03/05/2014,14:37:16.880,102.05,100,D,@,00,133454,N,C,T,,
03/05/2014,14:37:56.778,102.05,60,D,I,00,133688,N,C,T,,
03/05/2014,14:38:09.082,102.05,100,K,F,00,134007,N,C,,,
03/05/2014,14:38:22.848,102.05,10,D,I,00,134034,N,C,T,,
03/05/2014,14:38:27.625,102.05,1,D,I,00,134048,N,C,T,,
03/05/2014,14:38:52.892,102.05,54,Z,F I,00,134228,N,C,,,
03/05/2014,14:38:52.892,102.05,46,Z,F I,00,134229,N,C,,,
03/05/2014,14:38:52.892,102.05,46,Z,F I,00,134230,N,C,,,
03/05/2014,14:38:54.142,102.05,100,Z,F,00,134232,N,C,,,
03/05/2014,14:38:54.143,102.05,100,Z,@,00,134233,N,C,,,
03/05/2014,14:38:54.143,102.05,54,Z,I,00,134234,N,C,,,
03/05/2014,14:39:15.364,102.0301,324,D,@,00,134470,N,C,T,,
03/05/2014,14:39:53.550,102.03,100,D,@,00,134647,N,C,T,,
03/05/2014,14:40:10.151,102.0301,78,D,I,00,134798,N,C,T,,
03/05/2014,14:40:15.527,102.0301,500,D,@,00,134809,N,C,T,,
03/05/2014,14:40:16.177,102.03,18570,D,@,00,134811,N,C,T,,
03/05/2014,14:40:18.679,102.04,46,P,F I,00,134822,N,C,,,
03/05/2014,14:40:18.679,102.04,46,P,F I,00,134823,N,C,,,
03/05/2014,14:40:18.679,102.04,8,P,F I,00,134824,N,C,,,
03/05/2014,14:41:22.562,102.04,17,D,I,00,135212,N,C,T,,
03/05/2014,14:41:28.085,102.05,37,D,I,00,135267,N,C,T,,
03/05/2014,14:41:38.000,102.04,100,K,F,00,135445,N,C,,,
03/05/2014,14:42:13.310,102.04,42,D,I,00,135789,N,C,T,,
03/05/2014,14:42:30.237,102.03,100,D,@,00,135979,N,C,T,,
03/05/2014,14:43:14.661,102.0399,5,D,I,00,136270,N,C,T,,
03/05/2014,14:43:22.457,102.035,100,P,F,00,136294,N,C,,,
03/05/2014,14:44:09.951,102.03,317,D,@,00,136660,N,C,T,,
03/05/2014,14:44:09.951,102.0337,317,D,@,00,136661,N,C,T,,
03/05/2014,14:44:09.963,102.0337,13,D,I,00,136662,N,C,T,,
03/05/2014,14:44:14.695,102.03,100,D,@,00,136672,N,C,T,,
03/05/2014,14:44:54.572,102.04,490,P,F,00,136971,N,C,,,
03/05/2014,14:44:54.572,102.04,10,P,F I,00,136972,N,C,,,
03/05/2014,14:44:54.573,102.04,100,P,@,00,136973,N,C,,,
03/05/2014,14:44:55.208,102.05,800,B,@,00,136981,N,C,,,
03/05/2014,14:44:55.208,102.05,400,B,@,00,136982,N,C,,,
03/05/2014,14:44:55.208,102.05,800,B,@,00,136983,N,C,,,
03/05/2014,14:44:55.209,102.05,600,J,@,00,136984,N,C,,,
03/05/2014,14:44:55.214,102.05,700,D,@,00,136985,N,C,T,,
03/05/2014,14:44:55.217,102.05,100,D,@,00,136986,N,C,T,,
03/05/2014,14:44:55.223,102.05,100,D,@,00,136987,N,C,T,,
03/05/2014,14:44:55.410,102.05,600,D,@,00,136988,N,C,T,,
03/05/2014,14:44:55.456,102.045,100,Z,@,00,136989,N,C,,,
03/05/2014,14:45:03.984,102.05,100,P,F,00,137131,N,C,,,
03/05/2014,14:45:03.984,102.05,489,P,F,00,137132,N,C,,,
03/05/2014,14:45:03.984,102.05,100,P,F,00,137133,N,C,,,
03/05/2014,14:45:43.259,102.0501,46,D,I,00,137674,N,C,T,,
03/05/2014,14:45:56.779,102.05,8,D,I,00,137862,N,C,T,,
03/05/2014,14:45:59.154,102.05,100,D,@,00,137872,N,C,T,,
03/05/2014,14:46:00.697,102.055,233,D,@,00,137984,N,C,T,,
03/05/2014,14:46:35.282,102.06,48,D,F I,00,138184,N,C,N,,
03/05/2014,14:46:35.284,102.05,100,X,F,00,138185,N,C,,,
03/05/2014,14:46:35.284,102.05,200,P,F,00,138186,N,C,,,
03/05/2014,14:46:35.285,102.05,100,K,@,00,138187,N,C,,,
03/05/2014,14:46:35.285,102.05,100,T,F,00,138188,N,C,,,
03/05/2014,14:46:35.285,102.05,100,T,F,00,138189,N,C,,,
03/05/2014,14:46:35.285,102.05,300,T,F,00,138190,N,C,,,
